dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,real_only,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1186,0.0756,"{""healthy"":0.0,""IR"":0.0,""B"":0.17237308146399055,""OR"":0.13001083423618634}","[[0,0,0,236],[0,0,185,51],[0,0,73,163],[0,0,353,60]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3684,0.1346,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5384615384615384}","[[0,0,0,236],[0,0,0,236],[0,0,0,236],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1980,0.1252,"{""healthy"":0.0,""IR"":0.0,""B"":0.2930648769574944,""OR"":0.20776255707762556}","[[0,0,0,236],[0,0,205,31],[0,0,131,105],[0,0,322,91]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.5709,0.5660,"{""healthy"":1.0,""IR"":0.2857142857142857,""B"":0.43555555555555553,""OR"":0.5426695842450766}","[[236,0,0,0],[0,58,27,151],[0,36,98,102],[0,76,89,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1891,0.1644,"{""healthy"":0.0,""IR"":0.3003533568904594,""B"":0.1938610662358643,""OR"":0.16321559074299635}","[[0,0,0,236],[0,85,127,24],[0,95,60,81],[0,150,196,67]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1320,0.0829,"{""healthy"":0.0,""IR"":0.0,""B"":0.15037593984962405,""OR"":0.18106995884773663}","[[0,0,0,236],[0,0,177,59],[0,0,60,176],[0,0,325,88]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2177,0.1168,"{""healthy"":0.0,""IR"":0.09523809523809523,""B"":0.3480278422273782,""OR"":0.02386634844868735}","[[0,2,234,0],[0,14,222,0],[0,10,225,1],[0,32,376,5]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2007,0.1368,"{""healthy"":0.0,""IR"":0.2951111111111111,""B"":0.25213675213675213,""OR"":0.0}","[[0,236,0,0],[0,166,70,0],[0,177,59,0],[0,310,103,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1097,0.0797,"{""healthy"":0.0,""IR"":0.14852752880921896,""B"":0.15099009900990099,""OR"":0.019184652278177457}","[[0,236,0,0],[0,58,178,0],[0,175,61,0],[0,76,333,4]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1561,0.0981,"{""healthy"":0.0,""IR"":0.0,""B"":0.1811320754716981,""OR"":0.21128205128205127}","[[0,0,0,236],[0,0,177,59],[0,0,72,164],[0,0,310,103]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.5067,0.4669,"{""healthy"":0.980561555075594,""IR"":0.4899598393574297,""B"":0.0,""OR"":0.3969849246231156}","[[227,0,0,9],[0,183,0,53],[0,73,0,163],[0,255,0,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4933,0.4645,"{""healthy"":1.0,""IR"":0.49166666666666664,""B"":0.015151515151515152,""OR"":0.3511450381679389}","[[236,0,0,0],[0,177,0,59],[0,58,2,176],[0,249,26,138]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3443,0.2725,"{""healthy"":0.0,""IR"":0.4816326530612245,""B"":0.42023346303501946,""OR"":0.188}","[[0,0,236,0],[0,177,33,26],[0,60,162,14],[0,262,104,47]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2070,0.1056,"{""healthy"":0.0,""IR"":0.0,""B"":0.4222020018198362,""OR"":0.0}","[[0,236,0,0],[0,0,236,0],[0,4,232,0],[0,18,395,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3907,0.2071,"{""healthy"":0.0,""IR"":0.25443786982248523,""B"":0.025,""OR"":0.5490196078431373}","[[0,0,0,236],[0,43,0,193],[0,39,3,194],[0,20,1,392]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3479,0.2376,"{""healthy"":0.0,""IR"":0.5227963525835866,""B"":0.040160642570281124,""OR"":0.38762511373976344}","[[0,0,0,236],[0,172,3,61],[0,55,5,176],[0,195,5,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3872,0.4042,"{""healthy"":1.0,""IR"":0.3170731707317073,""B"":0.2,""OR"":0.09954751131221719}","[[236,0,0,0],[0,117,118,1],[0,171,59,6],[0,214,177,22]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3756,0.2016,"{""healthy"":0.0,""IR"":0.0,""B"":0.2824858757062147,""OR"":0.5240112994350282}","[[0,0,0,236],[0,0,26,210],[0,0,50,186],[0,0,42,371]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2364,0.1326,"{""healthy"":0.0,""IR"":0.0,""B"":0.42379182156133827,""OR"":0.10662824207492795}","[[0,0,0,236],[0,0,236,0],[0,0,228,8],[0,0,376,37]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2105,0.0870,"{""healthy"":0.0,""IR"":0.34782608695652173,""B"":0.0,""OR"":0.0}","[[0,236,0,0],[0,236,0,0],[0,236,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3702,0.3765,"{""healthy"":0.989517819706499,""IR"":0.3005050505050505,""B"":0.2110912343470483,""OR"":0.004830917874396135}","[[236,0,0,0],[0,119,117,0],[2,175,59,0],[3,262,147,1]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2971,0.2651,"{""healthy"":0.7480190174326465,""IR"":0.14285714285714285,""B"":0.16937354988399073,""OR"":0.0}","[[236,0,0,0],[11,24,201,0],[89,74,73,0],[59,2,352,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1588,0.1469,"{""healthy"":0.0,""IR"":0.2708333333333333,""B"":0.1761194029850746,""OR"":0.1407563025210084}","[[0,0,0,236],[0,52,125,59],[0,0,59,177],[0,96,250,67]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4434,0.2755,"{""healthy"":0.0,""IR"":0.0,""B"":0.4430538172715895,""OR"":0.659114315139032}","[[0,0,236,0],[0,0,57,179],[0,0,177,59],[0,0,93,320]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2168,0.1204,"{""healthy"":0.0,""IR"":0.4281742354031511,""B"":0.012219959266802444,""OR"":0.04128440366972477}","[[0,0,236,0],[0,231,0,5],[0,224,3,9],[0,388,16,9]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4121,0.3106,"{""healthy"":0.0,""IR"":0.21220159151193635,""B"":0.4498714652956298,""OR"":0.5804935370152762}","[[0,0,236,0],[0,40,59,137],[0,7,175,54],[0,94,72,247]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4211,0.3555,"{""healthy"":1.0,""IR"":0.42180518319928506,""B"":0.0,""OR"":0.0}","[[236,0,0,0],[0,236,0,0],[0,236,0,0],[0,411,2,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2944,0.2328,"{""healthy"":0.0,""IR"":0.3667262969588551,""B"":0.2926829268292683,""OR"":0.2719665271966527}","[[0,236,0,0],[0,205,31,0],[0,176,60,0],[0,265,83,65]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3693,0.4043,"{""healthy"":1.0,""IR"":0.19310344827586207,""B"":0.1767180925666199,""OR"":0.24737945492662475}","[[236,0,0,0],[0,56,177,3],[0,171,63,2],[0,117,237,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2551,0.2142,"{""healthy"":0.0,""IR"":0.47592067988668557,""B"":0.2318271119842829,""OR"":0.14917825537294563}","[[0,0,0,236],[0,168,59,9],[0,103,59,74],[0,199,155,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3952,0.2107,"{""healthy"":0.0,""IR"":0.0,""B"":0.20176991150442478,""OR"":0.6411960132890365}","[[0,0,236,0],[0,0,9,227],[0,1,57,178],[0,0,27,386]]","[""healthy"",""IR"",""B"",""OR""]"
