dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.7852,0.7658,"{""healthy"":0.9608861197646245,""OR"":0.5592326139088729,""IR"":0.7773943054357204}","[[1388,0,113],[0,583,918],[0,1,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6395,0.6414,"{""healthy"":0.9822950819672132,""OR"":0.540802585510369,""IR"":0.40112399016508604}","[[1498,0,3],[27,1004,470],[24,1208,571]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.6812,0.6809,"{""healthy"":0.9946702198534311,""OR"":0.4410143329658214,""IR"":0.6071520452791356}","[[1493,0,8],[5,600,896],[3,620,1180]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6258,0.6339,"{""healthy"":0.9993342210386151,""OR"":0.400266844563042,""IR"":0.5022172949002217}","[[1501,0,0],[2,600,899],[0,897,906]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.5869,0.5911,"{""healthy"":0.9680335808847271,""OR"":0.45202312138728323,""IR"":0.35309531608254174}","[[1499,0,2],[10,782,709],[87,1177,539]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5848,0.5685,"{""healthy"":0.8364446921147952,""OR"":0.4225161071549678,""IR"":0.4466145833333333}","[[1501,0,0],[295,623,583],[292,825,686]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6266,0.6349,"{""healthy"":1.0,""OR"":0.4016010673782522,""IR"":0.5030470914127424}","[[1501,0,0],[0,602,899],[0,895,908]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5677,0.4795,"{""healthy"":0.8343524180100056,""OR"":0.5745750538664113,""IR"":0.029427792915531336}","[[1501,0,0],[296,1200,5],[300,1476,27]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.6693,0.6497,"{""healthy"":0.8334258745141588,""OR"":0.4821213338690237,""IR"":0.6337027564649048}","[[1501,0,0],[300,600,601],[300,388,1115]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.6375,0.6360,"{""healthy"":0.7620618556701031,""OR"":0.507399577167019,""IR"":0.6385892116182572}","[[924,0,577],[0,600,901],[0,264,1539]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.7911,0.7710,"{""healthy"":0.9878249424152682,""OR"":0.5517241379310345,""IR"":0.7734303912647862}","[[1501,0,0],[8,600,893],[29,74,1700]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6233,0.5403,"{""healthy"":0.9960132890365448,""OR"":0.6236962870254484,""IR"":0.0011074197120708748}","[[1499,2,0],[4,1495,2],[6,1796,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.7230,0.7139,"{""healthy"":0.9871752712923381,""OR"":0.4769475357710652,""IR"":0.6775228226005429}","[[1501,0,0],[24,600,877],[15,415,1373]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.6531,0.6481,"{""healthy"":0.7579644187008688,""OR"":0.5258545135845749,""IR"":0.6605579311749135}","[[916,0,585],[0,600,901],[0,181,1622]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6466,0.6532,"{""healthy"":0.9747267759562842,""OR"":0.42492917847025496,""IR"":0.5598755832037325}","[[1427,0,74],[0,600,901],[0,723,1080]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.7161,0.6988,"{""healthy"":0.9020432692307693,""OR"":0.5203816131830009,""IR"":0.6740442655935613}","[[1501,0,0],[68,600,833],[258,205,1340]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6360,0.5265,"{""healthy"":0.8939845145920191,""OR"":0.03763789746917586,""IR"":0.6478454680534919}","[[1501,0,0],[90,29,1382],[266,11,1526]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.7459,0.7343,"{""healthy"":0.9210445468509985,""OR"":0.727905731119443,""IR"":0.5539870278519649}","[[1499,2,0],[50,1359,92],[205,872,726]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.8085,0.7868,"{""healthy"":0.9950182663566921,""OR"":0.5700712589073634,""IR"":0.7952825990209168}","[[1498,0,3],[0,600,901],[12,4,1787]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6277,0.6378,"{""healthy"":0.9940397350993377,""OR"":0.4517124344338167,""IR"":0.46760226933412957}","[[1501,0,0],[6,732,763],[12,1008,783]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.6510,0.6571,"{""healthy"":0.9410934744268078,""OR"":0.44280442804428044,""IR"":0.5874538745387454}","[[1334,0,167],[0,600,901],[0,609,1194]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7528,0.7300,"{""healthy"":0.8908011869436202,""OR"":0.557361820715281,""IR"":0.7418644482505505}","[[1501,0,0],[133,600,768],[235,52,1516]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5798,0.4850,"{""healthy"":0.8569797316585783,""OR"":0.5980916918780544,""IR"":0.0}","[[1501,0,0],[209,1285,7],[292,1511,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.7913,0.7927,"{""healthy"":1.0,""OR"":0.6408879341210169,""IR"":0.7370904325032765}","[[1501,0,0],[0,895,606],[0,397,1406]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6250,0.6330,"{""healthy"":0.9976720984369803,""OR"":0.4004004004004004,""IR"":0.5008319467554077}","[[1500,0,1],[2,600,899],[4,896,903]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.7082,0.6924,"{""healthy"":0.9970049916805325,""OR"":0.6702881435994331,""IR"":0.40995360607338677}","[[1498,3,0],[0,1419,82],[6,1311,486]]","[""healthy"",""OR"",""IR""]"
