dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,real_only,25,16,"{""0"":25,""1"":25,""2"":25}",0,0.5936,0.5783,"{""healthy"":0.8442945474985947,""OR"":0.4201796821008984,""IR"":0.4703282828282828}","[[1502,0,0],[277,608,616],[277,785,745]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,17,"{""0"":25,""1"":25,""2"":25}",0,0.5817,0.5686,"{""healthy"":0.8609916881627974,""OR"":0.4109681787406906,""IR"":0.43374252439408245}","[[1502,0,0],[213,607,681],[272,846,689]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,18,"{""0"":25,""1"":25,""2"":25}",0,0.6075,0.5197,"{""healthy"":0.9343701399688958,""OR"":0.6160558464223386,""IR"":0.008786381109280615}","[[1502,0,0],[83,1412,6],[128,1671,8]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,19,"{""0"":25,""1"":25,""2"":25}",0,0.6116,0.5243,"{""healthy"":0.9223211544365981,""OR"":0.6266018559434379,""IR"":0.023952095808383235}","[[1502,0,0],[75,1418,8],[178,1607,22]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,20,"{""0"":25,""1"":25,""2"":25}",0,0.5044,0.4556,"{""healthy"":0.6839708561020036,""OR"":0.4393732970027248,""IR"":0.24345549738219896}","[[1502,0,0],[650,645,206],[738,790,279]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,21,"{""0"":25,""1"":25,""2"":25}",0,0.5927,0.4961,"{""healthy"":0.8692129629629629,""OR"":0.619233417489098,""IR"":0.0}","[[1502,0,0],[152,1349,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,22,"{""0"":25,""1"":25,""2"":25}",0,0.5796,0.5702,"{""healthy"":0.8840494408475574,""OR"":0.4106776180698152,""IR"":0.41575757575757577}","[[1502,0,0],[94,600,807],[300,821,686]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,23,"{""0"":25,""1"":25,""2"":25}",0,0.5497,0.5141,"{""healthy"":0.7772315653298836,""OR"":0.47415865384615385,""IR"":0.2908941079522044}","[[1502,0,0],[445,789,267],[416,1038,353]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,24,"{""0"":25,""1"":25,""2"":25}",0,0.6977,0.6342,"{""healthy"":0.9458438287153652,""OR"":0.26268320180383314,""IR"":0.6942184154175589}","[[1502,0,0],[26,233,1242],[146,40,1621]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,25,"{""0"":25,""1"":25,""2"":25}",0,0.6121,0.5163,"{""healthy"":0.9059107358262968,""OR"":0.6428889879625501,""IR"":0.0}","[[1502,0,0],[48,1442,11],[264,1543,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,26,"{""0"":25,""1"":25,""2"":25}",0,0.6301,0.6388,"{""healthy"":0.996349153667441,""OR"":0.5022522522522522,""IR"":0.4176759410801964}","[[1501,0,1],[0,892,609],[10,1159,638]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,27,"{""0"":25,""1"":25,""2"":25}",0,0.6624,0.6567,"{""healthy"":0.8490878938640133,""OR"":0.4993757802746567,""IR"":0.6216087577344122}","[[1280,0,222],[34,600,867],[199,302,1306]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,28,"{""0"":25,""1"":25,""2"":25}",0,0.5470,0.5723,"{""healthy"":0.7940586109995985,""OR"":0.46757355267320466,""IR"":0.45514112903225806}","[[989,17,496],[0,739,762],[0,904,903]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,29,"{""0"":25,""1"":25,""2"":25}",0,0.6241,0.6178,"{""healthy"":0.9100272644653136,""OR"":0.5402786190187765,""IR"":0.4030493868080875}","[[1502,0,0],[7,892,602],[290,909,608]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,30,"{""0"":25,""1"":25,""2"":25}",0,0.6873,0.6423,"{""healthy"":0.9542566709021602,""OR"":0.3054989816700611,""IR"":0.6672582076308784}","[[1502,0,0],[4,300,1197],[140,163,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,31,"{""0"":25,""1"":25,""2"":25}",0,0.6143,0.5339,"{""healthy"":0.9837618403247632,""OR"":0.6180770022647725,""IR"":0.0}","[[1454,48,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,32,"{""0"":25,""1"":25,""2"":25}",0,0.6906,0.6922,"{""healthy"":0.9743756081738566,""OR"":0.5052484254723583,""IR"":0.596901331883664}","[[1502,0,0],[5,722,774],[74,635,1098]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,33,"{""0"":25,""1"":25,""2"":25}",0,0.6428,0.6288,"{""healthy"":0.8553530751708428,""OR"":0.4725519287833828,""IR"":0.5586166471277842}","[[1502,0,0],[212,637,652],[296,558,953]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,34,"{""0"":25,""1"":25,""2"":25}",0,0.5805,0.5034,"{""healthy"":0.8332871012482663,""OR"":0.5831512503034717,""IR"":0.0938818565400844}","[[1502,0,0],[300,1201,0],[301,1417,89]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,35,"{""0"":25,""1"":25,""2"":25}",0,0.5967,0.5177,"{""healthy"":0.9329192546583851,""OR"":0.6045576407506702,""IR"":0.015592515592515593}","[[1502,0,0],[46,1353,102],[170,1622,15]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,36,"{""0"":25,""1"":25,""2"":25}",0,0.5902,0.4939,"{""healthy"":0.8662053056516724,""OR"":0.6154200230149597,""IR"":0.0}","[[1502,0,0],[164,1337,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,37,"{""0"":25,""1"":25,""2"":25}",0,0.5983,0.5214,"{""healthy"":0.9552549427679501,""OR"":0.6089249492900608,""IR"":0.0}","[[1377,125,0],[0,1501,0],[4,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,38,"{""0"":25,""1"":25,""2"":25}",0,0.6214,0.5985,"{""healthy"":0.9912693082605776,""OR"":0.5789595375722544,""IR"":0.22529132498921017}","[[1476,26,0],[0,1252,249],[0,1546,261]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,25,39,"{""0"":25,""1"":25,""2"":25}",0,0.7306,0.7010,"{""healthy"":0.9996672212978369,""OR"":0.39230408259033317,""IR"":0.7109723461195361}","[[1502,0,0],[0,418,1083],[1,212,1594]]","[""healthy"",""OR"",""IR""]"
