dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N09_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.4006,0.3277,"{""healthy"":0.5350454788657036,""OR"":0.35557986870897157,""IR"":0.09261806510774874}","[[1500,0,0],[903,325,275],[1704,0,101]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6649,0.6488,"{""healthy"":0.6984866123399301,""OR"":0.5381165919282511,""IR"":0.709802652863151}","[[1500,0,0],[714,600,189],[581,127,1097]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7225,0.7009,"{""healthy"":0.7496251874062968,""OR"":0.5699333967649858,""IR"":0.7830296127562643}","[[1500,0,0],[572,599,332],[430,0,1375]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4511,0.4028,"{""healthy"":0.5516734093416698,""OR"":0.4195583596214511,""IR"":0.23725834797891038}","[[1500,0,0],[903,399,201],[1535,0,270]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.4351,0.3425,"{""healthy"":0.5853658536585366,""OR"":0.4421209858103062,""IR"":0.0}","[[1500,0,0],[903,592,8],[1222,583,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.4378,0.3674,"{""healthy"":0.5260389268805892,""OR"":0.5706134094151213,""IR"":0.0055248618784530384}","[[1500,0,0],[903,600,0],[1800,0,5]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6809,0.6657,"{""healthy"":0.7020828457758015,""OR"":0.5699333967649858,""IR"":0.7250848503548287}","[[1500,0,0],[643,599,261],[630,0,1175]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.7492,0.7236,"{""healthy"":0.8331019161344071,""OR"":0.5692527367920038,""IR"":0.7685232498722534}","[[1500,0,0],[300,598,605],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5641,0.5542,"{""healthy"":0.5909001378766988,""OR"":0.5575815738963532,""IR"":0.5140529531568228}","[[1500,0,0],[903,581,19],[1174,0,631]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.5609,0.5516,"{""healthy"":0.5869692819409118,""OR"":0.5706134094151213,""IR"":0.4970857618651124}","[[1500,0,0],[903,600,0],[1208,0,597]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.7184,0.6882,"{""healthy"":0.7700205338809035,""OR"":0.5228501228501229,""IR"":0.7717774762550882}","[[1500,0,0],[513,532,458],[383,0,1422]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.7242,0.7006,"{""healthy"":0.8331019161344071,""OR"":0.5393258426966292,""IR"":0.729287598944591}","[[1500,0,0],[300,600,603],[301,122,1382]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.5310,0.5142,"{""healthy"":0.5714285714285714,""OR"":0.567206863679695,""IR"":0.4038800705467372}","[[1500,0,0],[903,595,5],[1347,0,458]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.7496,0.7242,"{""healthy"":0.8331019161344071,""OR"":0.5706134094151213,""IR"":0.7689161554192229}","[[1500,0,0],[300,600,603],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.7490,0.7233,"{""healthy"":0.823271130625686,""OR"":0.5706134094151213,""IR"":0.7759110881364694}","[[1500,0,0],[340,600,563],[304,0,1501]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6591,0.6421,"{""healthy"":0.687915615684476,""OR"":0.5440464666021297,""IR"":0.6942615239887112}","[[1500,0,0],[664,562,277],[697,1,1107]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.5493,0.5223,"{""healthy"":0.6322444678609063,""OR"":0.5015873015873016,""IR"":0.43300723096554655}","[[1500,0,0],[834,632,37],[911,385,509]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.4372,0.3659,"{""healthy"":0.5262234695667427,""OR"":0.5692599620493358,""IR"":0.002213613724405091}","[[1500,0,0],[903,600,0],[1798,5,2]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.6019,0.5787,"{""healthy"":0.6385696040868455,""OR"":0.4608294930875576,""IR"":0.6367622259696458}","[[1500,0,0],[837,450,216],[861,0,944]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5029,0.4624,"{""healthy"":0.5909001378766988,""OR"":0.4966887417218543,""IR"":0.299576071596797}","[[1500,0,0],[903,600,0],[1174,313,318]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7319,0.7086,"{""healthy"":0.8331019161344071,""OR"":0.552536231884058,""IR"":0.7402153926976622}","[[1500,0,0],[300,610,593],[301,95,1409]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.4366,0.3567,"{""healthy"":0.5409304002884963,""OR"":0.5291519434628975,""IR"":0.0}","[[1500,0,0],[903,599,1],[1643,162,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5595,0.5482,"{""healthy"":0.5899705014749262,""OR"":0.5617977528089888,""IR"":0.49269311064718163}","[[1500,0,0],[903,600,0],[1182,33,590]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.4397,0.3464,"{""healthy"":0.6106248727864848,""OR"":0.41981295462417734,""IR"":0.00881057268722467}","[[1500,0,0],[894,606,3],[1019,778,8]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.4368,0.3423,"{""healthy"":0.6002400960384153,""OR"":0.42659082829719164,""IR"":0.0}","[[1500,0,0],[903,600,0],[1095,710,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.4703,0.3762,"{""healthy"":0.6813536225300931,""OR"":0.4472524243314722,""IR"":0.0}","[[1500,0,0],[737,761,5],[666,1139,0]]","[""healthy"",""OR"",""IR""]"
