dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.6468,0.6564,"{""healthy"":1.0,""OR"":0.5147269087789534,""IR"":0.4545162327225972}","[[1501,0,0],[0,900,601],[0,1096,707]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6749,0.5535,"{""healthy"":0.9581870411745931,""OR"":0.0026613439787092482,""IR"":0.6996381182147166}","[[1501,0,0],[68,2,1431],[63,0,1740]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.7917,0.7631,"{""healthy"":0.9871583799802437,""OR"":0.519723865877712,""IR"":0.7823982398239824}","[[1499,0,2],[12,527,962],[25,0,1778]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.5723,0.5550,"{""healthy"":0.8334258745141588,""OR"":0.412847106055537,""IR"":0.4186816826763829}","[[1501,0,0],[300,617,584],[300,871,632]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.5815,0.5515,"{""healthy"":0.8334258745141588,""OR"":0.5187060478199719,""IR"":0.3024867509172442}","[[1501,0,0],[300,922,279],[300,1132,371]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.7480,0.7364,"{""healthy"":1.0,""OR"":0.4977187888842804,""IR"":0.7114605670717179}","[[1501,0,0],[0,600,901],[0,310,1493]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.5707,0.4761,"{""healthy"":0.8444444444444444,""OR"":0.583725305738476,""IR"":0.0}","[[1501,0,0],[260,1241,0],[293,1510,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.5998,0.5971,"{""healthy"":0.921990171990172,""OR"":0.44155038759689924,""IR"":0.4276126558005753}","[[1501,0,0],[132,712,657],[122,1012,669]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6096,0.5253,"{""healthy"":0.9696382428940569,""OR"":0.6062407132243685,""IR"":0.0}","[[1501,0,0],[73,1428,0],[21,1782,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6629,0.6105,"{""healthy"":0.8879029872818692,""OR"":0.6791998071824537,""IR"":0.2644230769230769}","[[1501,0,0],[90,1409,2],[289,1239,275]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6158,0.5305,"{""healthy"":0.9743589743589743,""OR"":0.6170122725349132,""IR"":0.0}","[[1501,0,0],[43,1458,0],[36,1767,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5740,0.4922,"{""healthy"":0.8334258745141588,""OR"":0.5779173713457357,""IR"":0.06527554842161584}","[[1501,0,0],[300,1196,5],[300,1442,61]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5759,0.5368,"{""healthy"":0.8334258745141588,""OR"":0.5305240410588871,""IR"":0.24631396357328708}","[[1501,0,0],[300,982,219],[300,1219,284]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.6737,0.6741,"{""healthy"":0.8914327917282127,""OR"":0.4850444624090542,""IR"":0.6458897922312556}","[[1207,0,294],[0,600,901],[0,373,1430]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.7217,0.7145,"{""healthy"":0.9976736457294783,""OR"":0.47374654559810503,""IR"":0.6720747295968534}","[[1501,0,0],[3,600,898],[4,432,1367]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6225,0.5399,"{""healthy"":0.9963223002340355,""OR"":0.6233388704318937,""IR"":0.0}","[[1490,11,0],[0,1501,0],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.5861,0.5736,"{""healthy"":0.8641335636154289,""OR"":0.4496472097498396,""IR"":0.4068919814446653}","[[1501,0,0],[199,701,601],[273,916,614]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.5954,0.6096,"{""healthy"":0.9208025343189018,""OR"":0.5224827586206896,""IR"":0.38549618320610685}","[[1308,9,184],[3,947,551],[29,1168,606]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6260,0.6222,"{""healthy"":0.9132947976878613,""OR"":0.48364779874213837,""IR"":0.4696150174992046}","[[1501,0,0],[130,769,602],[155,910,738]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.5652,0.4754,"{""healthy"":0.8341205890525146,""OR"":0.5723165192445613,""IR"":0.019693654266958426}","[[1501,0,0],[297,1197,7],[300,1485,18]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6352,0.5230,"{""healthy"":0.8868537666174299,""OR"":0.0327653997378768,""IR"":0.6494998935943818}","[[1501,0,0],[106,25,1370],[277,0,1526]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7378,0.7332,"{""healthy"":0.9778501628664495,""OR"":0.5404369490226141,""IR"":0.6812515899262275}","[[1501,0,0],[7,705,789],[61,403,1339]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5732,0.4841,"{""healthy"":0.8511482846611852,""OR"":0.5792811839323467,""IR"":0.02190580503833516}","[[1501,0,0],[265,1233,3],[260,1523,20]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.6206,0.6208,"{""healthy"":0.9407709182074585,""OR"":0.4825704759017884,""IR"":0.4391025641025641}","[[1501,0,0],[73,796,632],[116,1002,685]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.5888,0.5765,"{""healthy"":0.8673793701242416,""OR"":0.46377728566909204,""IR"":0.39825970548862116}","[[1501,0,0],[178,733,590],[281,927,595]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5806,0.4872,"{""healthy"":0.8698927847000869,""OR"":0.5918273645546372,""IR"":0.0}","[[1501,0,0],[212,1289,0],[237,1566,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6271,0.5630,"{""healthy"":0.9990016638935109,""OR"":0.6166024818142918,""IR"":0.0735370274469187}","[[1501,0,0],[3,1441,57],[0,1732,71]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6329,0.5603,"{""healthy"":0.9976736457294783,""OR"":0.6284026165857776,""IR"":0.05477980665950591}","[[1501,0,0],[4,1489,8],[3,1749,51]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6048,0.5076,"{""healthy"":0.8879029872818692,""OR"":0.6348847718029824,""IR"":0.0}","[[1501,0,0],[96,1405,0],[283,1520,0]]","[""healthy"",""OR"",""IR""]"
