dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N09_M07_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.4975,0.4540,"{""healthy"":0.5852516582130316,""OR"":0.3419746276889134,""IR"":0.43481509152035863}","[[1500,0,0],[903,310,290],[1223,0,582]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.4763,0.4383,"{""healthy"":0.5603287261860291,""OR"":0.44971634863331617,""IR"":0.3047783039173483}","[[1500,0,0],[903,436,164],[1451,0,354]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6414,0.6286,"{""healthy"":0.6683002895967921,""OR"":0.5338078291814946,""IR"":0.6835706842653699}","[[1500,0,0],[813,600,90],[676,145,984]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.5899,0.5772,"{""healthy"":0.6143764079459348,""OR"":0.5146771037181996,""IR"":0.6024544440312384}","[[1500,0,0],[903,526,74],[980,15,810]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4861,0.4465,"{""healthy"":0.5729564553093965,""OR"":0.39079229122055675,""IR"":0.37579617834394907}","[[1500,0,0],[903,365,235],[1333,0,472]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.4836,0.4414,"{""healthy"":0.5576208178438662,""OR"":0.5427272727272727,""IR"":0.22396856581532418}","[[1500,0,0],[903,597,3],[1477,100,228]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.4553,0.3999,"{""healthy"":0.5341880341880342,""OR"":0.5685714285714286,""IR"":0.0968421052631579}","[[1500,0,0],[903,597,3],[1713,0,92]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.5892,0.5811,"{""healthy"":0.607164541590771,""OR"":0.5485272815065186,""IR"":0.5875576036866359}","[[1500,0,0],[901,568,34],[1040,0,765]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.7334,0.7076,"{""healthy"":0.7863695937090432,""OR"":0.5603448275862069,""IR"":0.7761917586856989}","[[1500,0,0],[451,585,467],[364,0,1441]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5572,0.5399,"{""healthy"":0.5978477481068155,""OR"":0.496248124062031,""IR"":0.5255867641400539}","[[1500,0,0],[896,496,111],[1122,0,683]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.6770,0.6698,"{""healthy"":0.6540178571428571,""OR"":0.5703422053231939,""IR"":0.7849604221635884}","[[1465,0,35],[901,600,2],[614,1,1190]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.5033,0.4710,"{""healthy"":0.5771450557906888,""OR"":0.42864610559330896,""IR"":0.40718562874251496}","[[1500,0,0],[903,410,190],[1295,0,510]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6782,0.6581,"{""healthy"":0.8331019161344071,""OR"":0.49059689288634506,""IR"":0.6506024096385542}","[[1500,0,0],[300,600,603],[301,343,1161]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.5200,0.4995,"{""healthy"":0.5656108597285068,""OR"":0.5678894711767508,""IR"":0.36511522819701764}","[[1500,0,0],[903,596,4],[1401,0,404]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.6818,0.6682,"{""healthy"":0.6895439889451865,""OR"":0.5699333967649858,""IR"":0.7452711223203027}","[[1497,0,3],[722,599,182],[623,0,1182]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.5828,0.5649,"{""healthy"":0.6152584085315833,""OR"":0.4810510358767054,""IR"":0.5983339369793553}","[[1500,0,0],[897,476,130],[979,0,826]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.5822,0.5701,"{""healthy"":0.6083958629081322,""OR"":0.522671867381765,""IR"":0.5793470007593015}","[[1500,0,0],[901,536,66],[1030,12,763]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6504,0.6236,"{""healthy"":0.6978367062107467,""OR"":0.48564231738035263,""IR"":0.6872749099639855}","[[1500,0,0],[639,482,382],[660,0,1145]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.4946,0.4609,"{""healthy"":0.5569996286669142,""OR"":0.5589194224499301,""IR"":0.2669227076332213}","[[1500,0,0],[903,600,0],[1483,44,278]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.5584,0.5282,"{""healthy"":0.6129955046996322,""OR"":0.4061505832449629,""IR"":0.5655853314527504}","[[1500,0,0],[891,383,229],[1003,0,802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.4861,0.4420,"{""healthy"":0.5659309564233164,""OR"":0.5279366476022878,""IR"":0.23212536728697356}","[[1500,0,0],[903,600,0],[1398,170,237]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.6121,0.5711,"{""healthy"":0.8331019161344071,""OR"":0.5892857142857143,""IR"":0.29089261440869957}","[[1500,0,0],[300,1122,81],[301,1183,321]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.4447,0.3803,"{""healthy"":0.5291005291005291,""OR"":0.5706134094151213,""IR"":0.041237113402061855}","[[1500,0,0],[903,600,0],[1767,0,38]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5701,0.5436,"{""healthy"":0.7190795781399808,""OR"":0.4447739065974796,""IR"":0.4668608885651857}","[[1500,0,0],[603,600,300],[569,595,641]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.4954,0.4115,"{""healthy"":0.7075471698113207,""OR"":0.473130508956497,""IR"":0.05379236148466918}","[[1500,0,0],[667,832,4],[573,1182,50]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.4738,0.4236,"{""healthy"":0.5567928730512249,""OR"":0.534521158129176,""IR"":0.1795259707513868}","[[1500,0,0],[903,600,0],[1485,142,178]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.4368,0.3446,"{""healthy"":0.5817335660267597,""OR"":0.45214770158251694,""IR"":0.0}","[[1500,0,0],[903,600,0],[1254,551,0]]","[""healthy"",""OR"",""IR""]"
