dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,noise_aug,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.7068,0.6870,"{""healthy"":0.8752186588921282,""OR"":0.5035669324381032,""IR"":0.6821174611535422}","[[1501,0,0],[202,600,699],[226,282,1295]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.5636,0.4707,"{""healthy"":0.8334258745141588,""OR"":0.5720409621338414,""IR"":0.006633499170812604}","[[1501,0,0],[300,1201,0],[300,1497,6]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.5553,0.5357,"{""healthy"":0.8288238542241856,""OR"":0.4098733354985385,""IR"":0.3685115159848745}","[[1501,0,0],[300,631,570],[320,947,536]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.6905,0.6729,"{""healthy"":0.8256325632563256,""OR"":0.5537609598523304,""IR"":0.6393485684265826}","[[1501,0,0],[114,600,787],[520,66,1217]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.6749,0.5572,"{""healthy"":0.962796664528544,""OR"":0.007792207792207792,""IR"":0.7011308562197092}","[[1501,0,0],[82,6,1413],[34,33,1736]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.6248,0.5414,"{""healthy"":0.9990016638935109,""OR"":0.6251561849229488,""IR"":0.0}","[[1501,0,0],[0,1501,0],[3,1800,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.5669,0.5153,"{""healthy"":0.8348164627363738,""OR"":0.1743161798794622,""IR"":0.5366865439460721}","[[1501,0,0],[294,188,1019],[300,468,1035]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.6443,0.5901,"{""healthy"":0.9591054313099041,""OR"":0.6378961564396494,""IR"":0.17331363860167406}","[[1501,0,0],[30,1419,52],[98,1529,176]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.6862,0.6661,"{""healthy"":0.8046100241222193,""OR"":0.5378753922008068,""IR"":0.6557017543859649}","[[1501,0,0],[252,600,649],[477,130,1196]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.6318,0.6290,"{""healthy"":0.9865264541570818,""OR"":0.5464876033057852,""IR"":0.35398886827458254}","[[1501,0,0],[28,1058,415],[13,1313,477]]","[""healthy"",""OR"",""IR""]"
